bikecountdata/panhandle,panhandle,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,43.321038,43.321038,43.321038,43.321038
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,42.296448,42.296448,42.296448,42.296448
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,38.426230,38.426230,38.426230,38.426230
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,33.644809,33.644809,33.644809,33.644809
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,29.497268,29.497268,29.497268,29.497268
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,26.826503,26.826503,26.826503,26.826503
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,23.960383,23.960383,23.960383,23.960383
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,19.882514,19.882514,19.882514,19.882514
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,17.564208,17.564208,17.564208,17.564208
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,16.345628,16.345628,16.345628,16.345628
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,14.428962,14.428962,14.428962,14.428962
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,20:45-21:00,,,,,,,,,,,,,,,,,13.053279,13.053279,13.053279,13.053279
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,21:00-21:15,,,,,,,,,,,,,,,,,13.086066,13.086066,13.086066,13.086066
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,21:15-21:30,,,,,,,,,,,,,,,,,12.730874,12.730874,12.730874,12.730874
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,21:30-21:45,,,,,,,,,,,,,,,,,11.469945,11.469945,11.469945,11.469945
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,21:45-22:00,,,,,,,,,,,,,,,,,11.367486,11.367486,11.367486,11.367486
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,22:00-22:15,,,,,,,,,,,,,,,,,11.379781,11.379781,11.379781,11.379781
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,22:15-22:30,,,,,,,,,,,,,,,,,10.959016,10.959016,10.959016,10.959016
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,22:30-22:45,,,,,,,,,,,,,,,,,9.830601,9.830601,9.830601,9.830601
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,22:45-23:00,,,,,,,,,,,,,,,,,8.907104,8.907104,8.907104,8.907104
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,23:00-23:15,,,,,,,,,,,,,,,,,8.098361,8.098361,8.098361,8.098361
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,23:15-23:30,,,,,,,,,,,,,,,,,7.550546,7.550546,7.550546,7.550546
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,23:30-23:45,,,,,,,,,,,,,,,,,6.494536,6.494536,6.494536,6.494536
bikecountdata/panhandle,panhandle,extrapolated bike counter,date,23:45-24:00,,,,,,,,,,,,,,,,,5.786885,5.786885,5.786885,5.786885
bikecountdata/polk,polk,extrapolated bike counter,date,00:00-00:15,,,,,,,,,,,,,,,,,1.275956,1.275956,1.275956,1.275956
bikecountdata/polk,polk,extrapolated bike counter,date,00:15-00:30,,,,,,,,,,,,,,,,,1.174863,1.174863,1.174863,1.174863
bikecountdata/polk,polk,extrapolated bike counter,date,00:30-00:45,,,,,,,,,,,,,,,,,1.062842,1.062842,1.062842,1.062842
bikecountdata/polk,polk,extrapolated bike counter,date,00:45-01:00,,,,,,,,,,,,,,,,,0.670765,0.670765,0.670765,0.670765
bikecountdata/polk,polk,extrapolated bike counter,date,01:00-01:15,,,,,,,,,,,,,,,,,0.674863,0.674863,0.674863,0.674863
bikecountdata/polk,polk,extrapolated bike counter,date,01:15-01:30,,,,,,,,,,,,,,,,,0.542350,0.542350,0.542350,0.542350
bikecountdata/polk,polk,extrapolated bike counter,date,01:30-01:45,,,,,,,,,,,,,,,,,0.461749,0.461749,0.461749,0.461749
bikecountdata/polk,polk,extrapolated bike counter,date,01:45-02:00,,,,,,,,,,,,,,,,,0.515027,0.515027,0.515027,0.515027
bikecountdata/polk,polk,extrapolated bike counter,date,02:00-02:15,,,,,,,,,,,,,,,,,0.493169,0.493169,0.493169,0.493169
bikecountdata/polk,polk,extrapolated bike counter,date,02:15-02:30,,,,,,,,,,,,,,,,,0.460383,0.460383,0.460383,0.460383
bikecountdata/polk,polk,extrapolated bike counter,date,02:30-02:45,,,,,,,,,,,,,,,,,0.419399,0.419399,0.419399,0.419399
bikecountdata/polk,polk,extrapolated bike counter,date,02:45-03:00,,,,,,,,,,,,,,,,,0.334699,0.334699,0.334699,0.334699
bikecountdata/polk,polk,extrapolated bike counter,date,03:00-03:15,,,,,,,,,,,,,,,,,0.255464,0.255464,0.255464,0.255464
bikecountdata/polk,polk,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.232240,0.232240,0.232240,0.232240
bikecountdata/polk,polk,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.178962,0.178962,0.178962,0.178962
bikecountdata/polk,polk,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.142077,0.142077,0.142077,0.142077
bikecountdata/polk,polk,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.187158,0.187158,0.187158,0.187158
bikecountdata/polk,polk,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.211749,0.211749,0.211749,0.211749
bikecountdata/polk,polk,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.165301,0.165301,0.165301,0.165301
bikecountdata/polk,polk,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.215847,0.215847,0.215847,0.215847
bikecountdata/polk,polk,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.250000,0.250000,0.250000,0.250000
bikecountdata/polk,polk,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.336066,0.336066,0.336066,0.336066
bikecountdata/polk,polk,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.525956,0.525956,0.525956,0.525956
bikecountdata/polk,polk,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.984973,0.984973,0.984973,0.984973
bikecountdata/polk,polk,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,1.180328,1.180328,1.180328,1.180328
bikecountdata/polk,polk,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,1.144809,1.144809,1.144809,1.144809
bikecountdata/polk,polk,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,1.534153,1.534153,1.534153,1.534153
bikecountdata/polk,polk,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,1.471311,1.471311,1.471311,1.471311
bikecountdata/polk,polk,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,1.771858,1.771858,1.771858,1.771858
bikecountdata/polk,polk,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,2.270492,2.270492,2.270492,2.270492
bikecountdata/polk,polk,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,3.218579,3.218579,3.218579,3.218579
bikecountdata/polk,polk,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,3.982240,3.982240,3.982240,3.982240
bikecountdata/polk,polk,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,4.484973,4.484973,4.484973,4.484973
bikecountdata/polk,polk,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,4.852459,4.852459,4.852459,4.852459
bikecountdata/polk,polk,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,6.075137,6.075137,6.075137,6.075137
bikecountdata/polk,polk,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,6.277322,6.277322,6.277322,6.277322
bikecountdata/polk,polk,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,5.513661,5.513661,5.513661,5.513661
bikecountdata/polk,polk,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,4.862022,4.862022,4.862022,4.862022
bikecountdata/polk,polk,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,4.631148,4.631148,4.631148,4.631148
bikecountdata/polk,polk,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,4.363388,4.363388,4.363388,4.363388
bikecountdata/polk,polk,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,3.736339,3.736339,3.736339,3.736339
bikecountdata/polk,polk,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,3.706284,3.706284,3.706284,3.706284
bikecountdata/polk,polk,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,4.157104,4.157104,4.157104,4.157104
bikecountdata/polk,polk,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,3.640710,3.640710,3.640710,3.640710
bikecountdata/polk,polk,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,3.315574,3.315574,3.315574,3.315574
bikecountdata/polk,polk,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,3.274590,3.274590,3.274590,3.274590
bikecountdata/polk,polk,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,3.810109,3.810109,3.810109,3.810109
bikecountdata/polk,polk,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,4.132514,4.132514,4.132514,4.132514
bikecountdata/polk,polk,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,3.922131,3.922131,3.922131,3.922131
bikecountdata/polk,polk,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,3.821038,3.821038,3.821038,3.821038
bikecountdata/polk,polk,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,3.826503,3.826503,3.826503,3.826503
bikecountdata/polk,polk,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,4.046448,4.046448,4.046448,4.046448
bikecountdata/polk,polk,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,4.069672,4.069672,4.069672,4.069672
bikecountdata/polk,polk,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,4.096995,4.096995,4.096995,4.096995
bikecountdata/polk,polk,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,3.945355,3.945355,3.945355,3.945355
bikecountdata/polk,polk,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,4.060109,4.060109,4.060109,4.060109
bikecountdata/polk,polk,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,4.169399,4.169399,4.169399,4.169399
bikecountdata/polk,polk,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,4.087432,4.087432,4.087432,4.087432
bikecountdata/polk,polk,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,4.135246,4.135246,4.135246,4.135246
bikecountdata/polk,polk,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,4.094262,4.094262,4.094262,4.094262
bikecountdata/polk,polk,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,4.290984,4.290984,4.290984,4.290984
bikecountdata/polk,polk,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,4.751366,4.751366,4.751366,4.751366
bikecountdata/polk,polk,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,5.023224,5.023224,5.023224,5.023224
bikecountdata/polk,polk,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,5.204918,5.204918,5.204918,5.204918
bikecountdata/polk,polk,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,5.448087,5.448087,5.448087,5.448087
bikecountdata/polk,polk,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,5.530055,5.530055,5.530055,5.530055
bikecountdata/polk,polk,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,5.754098,5.754098,5.754098,5.754098
bikecountdata/polk,polk,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,5.864754,5.864754,5.864754,5.864754
bikecountdata/polk,polk,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,6.403005,6.403005,6.403005,6.403005
bikecountdata/polk,polk,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,6.573770,6.573770,6.573770,6.573770
bikecountdata/polk,polk,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,6.439891,6.439891,6.439891,6.439891
bikecountdata/polk,polk,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,6.054645,6.054645,6.054645,6.054645
bikecountdata/polk,polk,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,5.554645,5.554645,5.554645,5.554645
bikecountdata/polk,polk,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,5.080601,5.080601,5.080601,5.080601
bikecountdata/polk,polk,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,4.688525,4.688525,4.688525,4.688525
bikecountdata/polk,polk,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,4.598361,4.598361,4.598361,4.598361
bikecountdata/polk,polk,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,3.984973,3.984973,3.984973,3.984973
bikecountdata/polk,polk,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,3.754098,3.754098,3.754098,3.754098
bikecountdata/polk,polk,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,3.420765,3.420765,3.420765,3.420765
bikecountdata/polk,polk,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,3.188525,3.188525,3.188525,3.188525
bikecountdata/polk,polk,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,2.959016,2.959016,2.959016,2.959016
bikecountdata/polk,polk,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,2.602459,2.602459,2.602459,2.602459
bikecountdata/polk,polk,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,2.587432,2.587432,2.587432,2.587432
bikecountdata/polk,polk,extrapolated bike counter,date,20:45-21:00,,,,,,,,,,,,,,,,,2.346995,2.346995,2.346995,2.346995
bikecountdata/polk,polk,extrapolated bike counter,date,21:00-21:15,,,,,,,,,,,,,,,,,2.146175,2.146175,2.146175,2.146175
bikecountdata/polk,polk,extrapolated bike counter,date,21:15-21:30,,,,,,,,,,,,,,,,,2.131148,2.131148,2.131148,2.131148
bikecountdata/polk,polk,extrapolated bike counter,date,21:30-21:45,,,,,,,,,,,,,,,,,2.109290,2.109290,2.109290,2.109290
bikecountdata/polk,polk,extrapolated bike counter,date,21:45-22:00,,,,,,,,,,,,,,,,,2.193989,2.193989,2.193989,2.193989
bikecountdata/polk,polk,extrapolated bike counter,date,22:00-22:15,,,,,,,,,,,,,,,,,2.275956,2.275956,2.275956,2.275956
bikecountdata/polk,polk,extrapolated bike counter,date,22:15-22:30,,,,,,,,,,,,,,,,,2.356557,2.356557,2.356557,2.356557
bikecountdata/polk,polk,extrapolated bike counter,date,22:30-22:45,,,,,,,,,,,,,,,,,2.239071,2.239071,2.239071,2.239071
bikecountdata/polk,polk,extrapolated bike counter,date,22:45-23:00,,,,,,,,,,,,,,,,,1.982240,1.982240,1.982240,1.982240
bikecountdata/polk,polk,extrapolated bike counter,date,23:00-23:15,,,,,,,,,,,,,,,,,1.721311,1.721311,1.721311,1.721311
bikecountdata/polk,polk,extrapolated bike counter,date,23:15-23:30,,,,,,,,,,,,,,,,,1.689891,1.689891,1.689891,1.689891
bikecountdata/polk,polk,extrapolated bike counter,date,23:30-23:45,,,,,,,,,,,,,,,,,1.418033,1.418033,1.418033,1.418033
bikecountdata/polk,polk,extrapolated bike counter,date,23:45-24:00,,,,,,,,,,,,,,,,,1.375683,1.375683,1.375683,1.375683
bikecountdata/potrero,potrero,extrapolated bike counter,date,00:00-00:15,,,,,,,,,,,,,,,,,0.554645,0.554645,0.554645,0.554645
bikecountdata/potrero,potrero,extrapolated bike counter,date,00:15-00:30,,,,,,,,,,,,,,,,,0.445355,0.445355,0.445355,0.445355
bikecountdata/potrero,potrero,extrapolated bike counter,date,00:30-00:45,,,,,,,,,,,,,,,,,0.357923,0.357923,0.357923,0.357923
bikecountdata/potrero,potrero,extrapolated bike counter,date,00:45-01:00,,,,,,,,,,,,,,,,,0.322404,0.322404,0.322404,0.322404
bikecountdata/potrero,potrero,extrapolated bike counter,date,01:00-01:15,,,,,,,,,,,,,,,,,0.265027,0.265027,0.265027,0.265027
bikecountdata/potrero,potrero,extrapolated bike counter,date,01:15-01:30,,,,,,,,,,,,,,,,,0.273224,0.273224,0.273224,0.273224
bikecountdata/potrero,potrero,extrapolated bike counter,date,01:30-01:45,,,,,,,,,,,,,,,,,0.240437,0.240437,0.240437,0.240437
bikecountdata/potrero,potrero,extrapolated bike counter,date,01:45-02:00,,,,,,,,,,,,,,,,,0.185792,0.185792,0.185792,0.185792
bikecountdata/potrero,potrero,extrapolated bike counter,date,02:00-02:15,,,,,,,,,,,,,,,,,0.157104,0.157104,0.157104,0.157104
bikecountdata/potrero,potrero,extrapolated bike counter,date,02:15-02:30,,,,,,,,,,,,,,,,,0.181694,0.181694,0.181694,0.181694
bikecountdata/potrero,potrero,extrapolated bike counter,date,02:30-02:45,,,,,,,,,,,,,,,,,0.162568,0.162568,0.162568,0.162568
bikecountdata/potrero,potrero,extrapolated bike counter,date,02:45-03:00,,,,,,,,,,,,,,,,,0.228142,0.228142,0.228142,0.228142
bikecountdata/potrero,potrero,extrapolated bike counter,date,03:00-03:15,,,,,,,,,,,,,,,,,0.258197,0.258197,0.258197,0.258197
bikecountdata/potrero,potrero,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.265027,0.265027,0.265027,0.265027
bikecountdata/potrero,potrero,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.274590,0.274590,0.274590,0.274590
bikecountdata/potrero,potrero,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.225410,0.225410,0.225410,0.225410
bikecountdata/potrero,potrero,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.301913,0.301913,0.301913,0.301913
bikecountdata/potrero,potrero,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.300546,0.300546,0.300546,0.300546
bikecountdata/potrero,potrero,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.513661,0.513661,0.513661,0.513661
bikecountdata/potrero,potrero,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.383880,0.383880,0.383880,0.383880
bikecountdata/potrero,potrero,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.284153,0.284153,0.284153,0.284153
bikecountdata/potrero,potrero,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.360656,0.360656,0.360656,0.360656
bikecountdata/potrero,potrero,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.653005,0.653005,0.653005,0.653005
bikecountdata/potrero,potrero,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.912568,0.912568,0.912568,0.912568
bikecountdata/potrero,potrero,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,0.841530,0.841530,0.841530,0.841530
bikecountdata/potrero,potrero,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,1.001366,1.001366,1.001366,1.001366
bikecountdata/potrero,potrero,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,1.482240,1.482240,1.482240,1.482240
bikecountdata/potrero,potrero,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,1.863388,1.863388,1.863388,1.863388
bikecountdata/potrero,potrero,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,1.285519,1.285519,1.285519,1.285519
bikecountdata/potrero,potrero,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,1.643443,1.643443,1.643443,1.643443
bikecountdata/potrero,potrero,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,2.114754,2.114754,2.114754,2.114754
bikecountdata/potrero,potrero,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,2.005464,2.005464,2.005464,2.005464
bikecountdata/potrero,potrero,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,2.117486,2.117486,2.117486,2.117486
bikecountdata/potrero,potrero,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,2.453552,2.453552,2.453552,2.453552
bikecountdata/potrero,potrero,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,2.765027,2.765027,2.765027,2.765027
bikecountdata/potrero,potrero,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,2.491803,2.491803,2.491803,2.491803
bikecountdata/potrero,potrero,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,1.979508,1.979508,1.979508,1.979508
bikecountdata/potrero,potrero,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,1.868852,1.868852,1.868852,1.868852
bikecountdata/potrero,potrero,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,1.915301,1.915301,1.915301,1.915301
bikecountdata/potrero,potrero,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,1.769126,1.769126,1.769126,1.769126
bikecountdata/potrero,potrero,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,1.715847,1.715847,1.715847,1.715847
bikecountdata/potrero,potrero,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,1.482240,1.482240,1.482240,1.482240
bikecountdata/potrero,potrero,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,1.426230,1.426230,1.426230,1.426230
bikecountdata/potrero,potrero,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,1.327869,1.327869,1.327869,1.327869
bikecountdata/potrero,potrero,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,1.285519,1.285519,1.285519,1.285519
bikecountdata/potrero,potrero,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,1.293716,1.293716,1.293716,1.293716
bikecountdata/potrero,potrero,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,1.510929,1.510929,1.510929,1.510929
bikecountdata/potrero,potrero,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,1.435792,1.435792,1.435792,1.435792
bikecountdata/potrero,potrero,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,1.389344,1.389344,1.389344,1.389344
bikecountdata/potrero,potrero,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,1.427596,1.427596,1.427596,1.427596
bikecountdata/potrero,potrero,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,1.629781,1.629781,1.629781,1.629781
bikecountdata/potrero,potrero,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,1.579235,1.579235,1.579235,1.579235
bikecountdata/potrero,potrero,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,1.463115,1.463115,1.463115,1.463115
bikecountdata/potrero,potrero,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,1.542350,1.542350,1.542350,1.542350
bikecountdata/potrero,potrero,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,1.736339,1.736339,1.736339,1.736339
bikecountdata/potrero,potrero,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,1.612022,1.612022,1.612022,1.612022
bikecountdata/potrero,potrero,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,1.628415,1.628415,1.628415,1.628415
bikecountdata/potrero,potrero,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,1.579235,1.579235,1.579235,1.579235
bikecountdata/potrero,potrero,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,1.721311,1.721311,1.721311,1.721311
bikecountdata/potrero,potrero,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,1.821038,1.821038,1.821038,1.821038
bikecountdata/potrero,potrero,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,1.797814,1.797814,1.797814,1.797814
bikecountdata/potrero,potrero,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,1.874317,1.874317,1.874317,1.874317
bikecountdata/potrero,potrero,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,2.221311,2.221311,2.221311,2.221311
bikecountdata/potrero,potrero,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,1.978142,1.978142,1.978142,1.978142
bikecountdata/potrero,potrero,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,1.894809,1.894809,1.894809,1.894809
bikecountdata/potrero,potrero,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,2.039617,2.039617,2.039617,2.039617
bikecountdata/potrero,potrero,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,2.260929,2.260929,2.260929,2.260929
bikecountdata/potrero,potrero,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,2.265027,2.265027,2.265027,2.265027
bikecountdata/potrero,potrero,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,2.628415,2.628415,2.628415,2.628415
bikecountdata/potrero,potrero,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,2.810109,2.810109,2.810109,2.810109
bikecountdata/potrero,potrero,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,2.834699,2.834699,2.834699,2.834699
bikecountdata/potrero,potrero,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,2.874317,2.874317,2.874317,2.874317
bikecountdata/potrero,potrero,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,2.784153,2.784153,2.784153,2.784153
bikecountdata/potrero,potrero,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,2.777322,2.777322,2.777322,2.777322
bikecountdata/potrero,potrero,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,2.662568,2.662568,2.662568,2.662568
bikecountdata/potrero,potrero,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,2.450820,2.450820,2.450820,2.450820
bikecountdata/potrero,potrero,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,2.131148,2.131148,2.131148,2.131148
bikecountdata/potrero,potrero,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,1.845628,1.845628,1.845628,1.845628
bikecountdata/potrero,potrero,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,1.760929,1.760929,1.760929,1.760929
